"","prcp_obs","prcp_mod","tmax_obs","tmax_mod","lat","lon"
"30014",0,0,276.374982303288,267.826206783983,1,5
"30015",0,2.17064733846688,275.094144244124,267.804615814389,1,5
"30016",0,0,276.586454843965,267.221124048154,1,5
"30017",0,0.600970608040697,273.492327924291,263.680497430861,1,5
"30018",0,1.10502835060942,274.026560606956,264.852169640078,1,5
"30019",0,0,274.864063341831,265.787788898898,1,5
"30020",0,0,271.776326379279,262.614609220443,1,5
"30021",0,3.07928053144458,272.90554934285,267.529337965021,1,5
"30022",0.435519052910575,2.28148314492867,270.915498419057,261.90373267672,1,5
"30023",1.44297014861874,0,266.711623594726,260.612858986914,1,5
"30024",0,0.829188109565151,274.549158045405,264.120182793748,1,5
"30025",0,1.57753448813988,273.119058812887,266.848331483884,1,5
"30026",0.32193896664212,3.00069731528544,272.023548069913,266.702120564875,1,5
"30027",0.392071868163466,2.99512542968555,271.937550778021,265.008659925134,1,5
"30028",0,0,272.718352527872,264.953952367207,1,5
"30029",0,0,276.116782833346,268.541411881358,1,5
"30030",0,0,275.916918641377,271.907693362569,1,5
"30031",0.169033331355662,0.983469161699733,274.16472513882,266.356251659796,1,5
"30032",0.140709485673604,0,272.68940453778,267.297414563267,1,5
"30033",0,0,276.309565754396,266.126674580554,1,5
"30034",0.155730927340624,0.242439415112727,271.237557351066,268.654300309598,1,5
"30035",0,1.2999849192508,272.791519914555,265.093101441991,1,5
"30036",1.31560018328276,2.50043837107306,270.191847441154,262.858262305133,1,5
"30037",0,0.146664052593517,272.863132254048,265.053810332588,1,5
"30038",0,0,278.235545077969,268.925897690816,1,5
"30039",0.173103263052713,0,273.753494806462,263.122537178338,1,5
"30040",0,0.836121890189933,274.326688727114,264.927448250805,1,5
"30041",0,0,272.489614362556,259.72145732159,1,5
"30042",0.274198448823977,4.13316302645817,272.491267086059,264.139046582992,1,5
"30043",0.977278842403962,1.42420199293703,271.965439396831,263.724402810002,1,5
"30044",0,2.16484578840739,271.129260209052,264.616413794653,1,5
"30045",0,4.10517912161497,273.512260173918,265.174033650638,1,5
"30046",0,0,276.317637201097,268.652277031424,1,5
"30047",0,0,275.121351966783,262.850785909339,1,5
"30048",0.948724827072308,2.75031041513029,270.821426625372,268.081163885416,1,5
"30049",1.20429123161806,1.57643752903705,268.649573582446,263.907863878971,1,5
"30050",0.919739282212561,2.0075604095513,269.667908309093,266.329936653229,1,5
"30051",0,0,273.988392780535,267.704901210748,1,5
"30052",0.224808917886525,0,270.799598028365,262.182770549956,1,5
"30053",0,0,274.25732308836,268.307450171706,1,5
"30054",0,1.0401406055594,274.438574679926,266.373345406823,1,5
"30055",0.153969896424845,3.13001955369574,270.033938042977,262.75460094603,1,5
"30056",0.778157262355283,5.68080437763141,274.413930582128,262.476888171611,1,5
"30057",0.0472779392895823,1.84158215068926,272.672325182378,267.259882392935,1,5
"30058",0,0,276.176088084321,265.889541454016,1,5
"30059",0,0,276.183322890822,265.453548584823,1,5
"30060",0,1.64542581097235,273.149391022687,265.15272313988,1,5
"30061",1.54563380983953,0.200929755853381,268.09927417426,265.923963377786,1,5
"30062",0,1.35477422453805,274.569086445872,265.032109128947,1,5
"30063",0,0,275.522280197132,269.108151489752,1,5
"30064",1.26876194488353,0.783050896488882,270.892211507889,265.700849397495,1,5
"30065",0,0.774982931968778,272.160581205982,267.002736090107,1,5
"30066",0.857575348842337,1.81986726149897,272.192695446432,264.61217279187,1,5
"30067",0,1.89544945213221,276.277105789823,264.583012577374,1,5
"30068",0,1.70176145015683,276.270334735099,269.680977899066,1,5
"30069",0.931151961503106,4.97150271351456,270.666153797992,265.546600670455,1,5
"30070",0,0,275.598694838498,264.65940011426,1,5
"30071",0.182184497057616,1.24700463229248,272.413501531006,260.700944645625,1,5
"30072",0.403275597034661,3.80920724487527,269.165122532791,266.426839447106,1,5
"30073",0.00330716885769533,0.452646223432354,273.493069269909,268.485918409614,1,5
"30074",0,2.34707569845292,272.683167713005,264.150790397675,1,5
"30075",0,2.70545257069646,271.794083145626,265.427785991667,1,5
"30076",0.548351039674676,2.38012499507768,271.82465532982,260.438866636707,1,5
"30077",0.409880911382192,0,271.526369978169,266.807012059906,1,5
"30078",0.0133916485260244,2.16732015216827,269.657676831664,263.215675453661,1,5
"30079",0,0,272.089028753635,262.911573309231,1,5
"30080",0,1.3603925043858,274.505930375652,267.241750233598,1,5
"30081",0,0,274.16436497571,266.568881096805,1,5
"30082",0,1.34747408792436,276.223708090397,268.748647417423,1,5
"30083",0,0.727253098004942,274.725314053005,268.582420937685,1,5
"30084",0.197376349532822,1.18211623096393,269.963215234465,265.812527899676,1,5
"30085",0.975544762729836,3.03457430027591,269.45388787867,263.00649622838,1,5
"30086",0,3.76586692493359,272.954091072231,263.393989992395,1,5
"30087",1.61966275678898,3.83555451333272,271.383796540078,263.264951448931,1,5
"30088",0,3.29852798605963,273.366418151612,270.728983083677,1,5
"30089",0,0,273.441636900355,266.600231837963,1,5
"30090",0,0,273.167536491904,265.370939359464,1,5
"30091",0.0228425254236591,1.22588272223144,271.850285345212,266.888572546047,1,5
"30092",2.47934407018903,3.02947614545496,271.347317702333,266.852686189435,1,5
"30093",0,0.986653378641005,272.517775634919,266.038968361204,1,5
"30094",0,0,274.162201244928,269.392708913654,1,5
"30095",0.289588306280763,0,272.680929383088,266.640241805113,1,5
"30096",0,0,271.241585683308,265.009634660708,1,5
"30097",0.15631323578436,0,274.533308547033,267.929425053782,1,5
"30098",0,0.0933175646480935,272.984207507562,267.333472826055,1,5
"30099",0.450534283756767,1.4117707172794,273.088278440313,267.200515827297,1,5
"30100",0,0,273.709392898649,263.054402193676,1,5
"30101",0,1.91529097804194,270.356500632457,264.588934454851,1,5
"30102",0,0.756608815962037,273.421018356689,264.152520396778,1,5
"30103",0,0.00491275068189712,273.900004877133,264.77915560567,1,5
"30104",0.603991126136263,1.06577820133188,270.192172979996,259.039833665564,1,5
"30105",1.54168227646229,6.64446505666624,270.165495104475,261.80095221049,1,5
"30106",0,2.33533436574569,271.065013728861,266.205081196045,1,5
"30107",0.450967823178138,2.91441249303769,271.497854836263,263.492108468656,1,5
"30108",1.38218603062221,0.656295199631737,269.900935710539,263.270201258373,1,5
"30109",0,2.0636216013322,273.028266738786,265.743596982267,1,5
"30110",0,3.66664751558709,275.282015318306,266.63840606945,1,5
"30111",0.453227582712859,1.77436165885127,271.581480146752,266.539978268652,1,5
"30112",0.434368656371777,1.66496635619508,272.383888740358,265.92486547439,1,5
"30113",2.31385802041226,3.50714490678386,264.825117784319,261.428614244829,1,5
"30114",0.8423889860122,0.438148574258426,269.136304127173,268.409920090971,1,5
"30115",0,0.374199251877481,271.578909777691,267.423456706941,1,5
"30116",0,0,276.202574417729,265.734114482512,1,5
"30117",0.107824567406695,0,270.57103179237,266.964879191985,1,5
"30118",0.813799450625741,0.399568047779733,270.696668348401,264.675228648509,1,5
"30119",0,1.31016182197098,274.969416063014,270.38844221363,1,5
"30120",0,0,274.568635503247,264.673251389246,1,5
"30121",0.304702825216614,2.56954863769443,269.163490202664,261.888024808324,1,5
"30122",1.11833883397018,0.900898887534589,269.598154599977,264.693073713692,1,5
"30123",0,1.19157347556406,276.338555655817,265.85735265218,1,5
"30124",0,0,273.537850022365,266.326891689177,1,5
"30125",0,2.44964625099547,271.095556854766,265.677886008619,1,5
"30126",0,0,273.450637445423,266.784495724117,1,5
"30127",0,3.91725160608177,271.854748503125,264.325337192594,1,5
"30128",0,1.57946063075901,267.387186551099,265.294211558812,1,5
"30129",0.0184130506170188,2.4575404974646,275.06070155995,264.363791258307,1,5
"30130",0,0,276.196964549642,264.419943006575,1,5
"30131",1.36300885578854,2.77124328729135,269.338920068819,267.508444899385,1,5
"30132",1.37807607819525,0,269.976554348578,264.675247906901,1,5
"30133",0,0,274.090572964224,267.736680824903,1,5
"30134",0,2.99740115998621,272.797538376339,264.219362971012,1,5
"30135",0.545956782623117,1.99251737025731,272.857186217344,270.437073687032,1,5
"30136",0,0.98749217643666,273.919915249494,266.524426677268,1,5
"30137",0.672586498762357,3.84708175116818,270.058698699759,262.567816365237,1,5
"30138",0,0.033953592014373,275.677623922522,265.819209935498,1,5
"30139",0.843154529223598,2.1406711282703,271.478960928423,265.31254304016,1,5
"30140",0,1.47735254734679,274.11501501299,264.43636924925,1,5
"30141",0,0,274.529128368549,270.666936856019,1,5
"30142",0.998301773433729,4.03202237172874,271.486401405227,267.878987263152,1,5
"30143",0,0.051789478027545,273.694965013309,266.186986414479,1,5
"30144",0.140142673835692,0.820538536074566,271.517926705221,269.454267127533,1,5
"30145",0,0,275.724234900629,268.477352067892,1,5
"30146",0.635353243316752,3.69129653307068,271.267541368349,262.014473475501,1,5
"30147",0,2.0362226142552,272.72682723498,262.551044474093,1,5
"30148",0.460022294163952,1.6857567768261,271.257938740181,265.313162526496,1,5
"30149",0,0,273.421429891907,264.017021320842,1,5
"30150",0,0,271.65527555563,264.770515640136,1,5
"30151",0.697768455677243,0.492694063921361,271.170742636682,264.437682661629,1,5
"30152",1.4758632611642,3.29722723426075,268.595149251716,261.695860101365,1,5
"30153",0,1.81939328985963,272.848800697657,264.899394440763,1,5
"30154",0.688891428898977,1.3722214381989,268.574754358235,265.091881053837,1,5
"30155",0,0,273.187258583617,262.255166254349,1,5
"30156",0.481606995745578,0.279120573836185,271.355889008791,263.317658949637,1,5
"30157",0,0,275.155337498373,268.953304819315,1,5
"30158",0.214451236924248,3.19606742137223,272.975067974053,261.72128343863,1,5
"30159",0.700287562956568,3.63337087118052,271.953538726242,264.295199368392,1,5
"30160",0,0.743622966865837,275.876072358369,270.377178643766,1,5
"30161",0,0,273.485445766083,263.461882122807,1,5
"30162",0.628262156051957,1.92723184808258,270.555569252079,263.85076425592,1,5
"30163",0,0,273.538023423404,263.978976484403,1,5
"30164",0,0,273.223387178919,267.962418443576,1,5
"30165",0,0,277.21887143819,269.93626696327,1,5
"30166",0.0716118508410055,3.57399946658808,270.801853009529,263.908851103842,1,5
"30167",0,0,272.70975452679,266.672568020883,1,5
"30168",0,0,283.151749433023,264.053023178728,1,5
"30169",1.41395392250471,3.22461781252967,267.797462525457,265.487127033526,1,5
"30170",0.111444721571704,0,272.550671065494,266.65855045222,1,5
"30171",0,0,273.839223746954,268.752451549491,1,5
"30172",0.717317324890157,5.24801874933833,270.477689598076,264.273640291885,1,5
"30173",0,0,276.889085312432,276.64889720746,1,5
"30174",0,1.40045104426976,271.698321718994,261.160481610385,1,5
"30175",0.196337609033957,0,270.804070856849,265.723291637531,1,5
"30176",0,0,271.129812016567,265.633342522221,1,5
"30177",0.917995340526069,2.60890427071306,271.60133760793,260.534420236999,1,5
"30178",0,0.466297479046601,271.334074028658,266.362478606278,1,5
"30179",0.547236474849136,0,271.878269515502,266.412535852915,1,5
"30180",0,0,274.311247322788,266.5639534177,1,5
"30181",1.64291333174537,1.71448632936259,269.823570842735,263.786380821821,1,5
"30182",0.124480066903839,0,272.385290187279,268.113074252315,1,5
"30183",0.63945857244417,4.00584265551082,270.872420352677,260.59031929949,1,5
"30184",0.116728825334853,1.7756118340173,272.42514134321,264.852915555492,1,5
"30185",0,0.390227560807786,275.157182889537,263.773484679948,1,5
"30186",0,0.385656743539838,271.861755144396,266.194001184286,1,5
"30187",0.0652772384225973,3.87587428423046,273.337444795946,262.901609986875,1,5
"30188",0,2.21720289471125,272.939290156126,263.906582526085,1,5
"30189",0.473417862404268,1.70284212448494,274.750688168979,266.257187636229,1,5
"30190",0.472043431822849,0,272.403504674844,263.856697258742,1,5
"30191",0.217057010882426,0,272.379933227217,266.022094831832,1,5
"30192",0,3.51289041969905,274.256139192645,265.473260976917,1,5
"30193",0,0.491385966608237,273.22515055686,266.791986022594,1,5
"30194",0.0700128773733137,3.22213240373461,272.390984117171,263.753202985334,1,5
"30195",0.186628641670978,2.09889914120705,272.903683969944,264.504434708363,1,5
"30196",0,1.24870408348113,273.324257278168,267.143713976746,1,5
"30197",0.280100598150963,1.32563558702447,269.601470636339,263.792331250399,1,5
"30198",0,0,271.383830192314,265.928279974741,1,5
"30199",0,0.122466986292758,272.306310551736,266.114473257294,1,5
"30200",0,0.561102027064455,274.453403621755,268.886049274602,1,5
"30201",0,0,273.004151652224,269.280879776869,1,5
"30202",0.119247577676726,2.63808586634493,272.921811212453,266.216274032829,1,5
"30203",1.6445779881351,0.724230593621887,267.006415463486,268.179847544106,1,5
"30204",0,0,274.116278865458,265.523334031856,1,5
"30205",0.918676956064534,0,270.183039041659,261.973010074693,1,5
"30206",1.11858952711414,0,272.228299346312,264.359946294868,1,5
"30207",0.570332376575381,0,271.023672854945,262.748482604767,1,5
"30208",0,2.60744177632757,273.748808596673,267.700055761778,1,5
"30209",0.254395780316372,0,270.68580762918,263.211497254201,1,5
"30210",0.998425785978185,2.85705685138442,272.319687307692,267.653122487868,1,5
"30211",0.838313391482879,0.193190601489844,270.264835077015,261.783927587913,1,5
"30212",1.03693569579945,3.71405878833271,271.805314077029,258.447151786486,1,5
"30213",0,2.29829574551349,270.782244958966,265.265949079943,1,5
"30214",0.402315057455342,0,272.403186956364,266.21378707006,1,5
"30215",0,1.07133695718089,274.580218106771,265.80432571381,1,5
"30216",0,1.09916070079965,276.669340162813,264.659335348358,1,5
"30217",0,0.885681833892384,276.15157289788,265.412331256583,1,5
"30218",0.654078413153281,2.09371329305806,269.785170940408,263.815782421313,1,5
"30219",0.772498457861735,2.8055305856939,271.427275535001,266.068447766416,1,5
"30220",0,1.12632401592065,273.282043335514,269.477015961388,1,5
"30221",0,0.526202675247201,273.147496077065,267.6529511739,1,5
"30222",0,3.4731948243542,274.620452545612,264.798609671963,1,5
"30223",0.136137191627355,1.46258667404991,270.427122005727,265.934626829496,1,5
"30224",0.50815373483772,0.908292871648791,272.73298886258,264.017177122109,1,5
"30225",0.263457363864497,0.000137233774196943,269.884684783524,261.762726280173,1,5
"30226",0,1.9671110380032,272.845648459241,265.609237333614,1,5
"30227",0.509261344277631,1.22229031852943,271.316498121459,265.577400429464,1,5
"30228",0,4.57187267327567,273.198317634076,264.386170513837,1,5
"30229",0,1.09606546895871,271.101551870807,264.153320580177,1,5
"30230",0.82874023775085,5.87015652513162,270.016587462679,265.012697850635,1,5
"30231",0,0,278.09280837416,267.169928211443,1,5
"30232",0,0.132407363833712,273.771714345668,266.606499185687,1,5
"30233",3.04849740322078,5.38970252979395,265.400504008173,260.186327294747,1,5
"30234",1.75973684785959,0.60380913451877,270.310955617007,266.18186419435,1,5
"30235",0,0.389376184680565,273.375233364832,261.735710710482,1,5
"30236",0,0,276.383263083546,266.182359353198,1,5
"30237",0,1.46410264122589,274.836033488634,265.928186525101,1,5
"30238",0,0,274.467582137561,264.721127116535,1,5
"30239",3.43891776140534,5.48793774492073,265.684484642223,265.068834212657,1,5
"30240",0,0.714811838081449,271.848401822392,265.76823582597,1,5
"30241",0,0.563735665872924,273.122543626246,266.422476464016,1,5
"30242",0,4.58405030786404,273.094266667847,266.161482397884,1,5
"30243",0,0.0258168257308871,272.106206832747,266.985423192962,1,5
"30244",0.630235869152637,4.05912052703456,269.796088562858,262.88640385658,1,5
"30245",1.8166313802009,4.30308089597526,266.688950787932,262.035107341565,1,5
"30246",0,0.134460018945734,275.702853112045,271.211860020978,1,5
"30247",0,0.551952288028172,274.919406250658,267.59922342613,1,5
"30248",0,0.248552497258998,273.338578219189,264.948292470533,1,5
"30249",0,0.0705126870698489,275.295665223432,265.117575035864,1,5
"30250",1.35923647469322,5.00143565083584,268.914077726409,268.341720889657,1,5
"30251",1.27778795186285,3.12622192891983,270.765527607387,262.175991371091,1,5
"30252",0.181618891042989,2.74130551871381,272.60592925994,267.737094640479,1,5
"30253",0.222697738861443,2.27153870104486,269.656746871432,261.107816705881,1,5
"30254",0.452142980828159,4.28616033709589,272.347878975488,261.111023094572,1,5
"30255",0,0,277.139555049579,266.673764187138,1,5
"30256",0,0,274.351657945192,266.543924555462,1,5
"30257",0.156615089290225,1.01702751456004,273.994492931413,267.126581826462,1,5
"30258",0.122912165592659,0.687197714478813,266.063484731239,260.62580249476,1,5
